1096	2	2	TW	OPABI	OPABI	H	IFR_FIX	-38.8266222222222	174.806627777778	3500	3500	232
1097	0	2	TW	KI	KI NDB	H	NDB	-42.4203888888889	173.695527777778	5700	5700	233
1098	1	2	TW	ONOLA	ONOLA	H	IFR_FIX	-42.0994305555556	174.243613888889	5700	5700	233
1099	2	2	TW	WAIMA	WAIMA	H	IFR_FIX	-41.8813166666667	174.259816666667	2300	2300	233
1100	3	2	TW	OMDOX	OMDOX	H	IFR_FIX	-41.7339722222222	174.272361111111	2300	2300	233
1101	0	2	TW	WP	WP VOR	H	VOR	-36.7867916666667	174.631236111111	2200	2200	234
1102	1	2	TW	NOMOK	NOMOK	H	IFR_FIX	-36.7484805555556	175.135547222222	2200	2200	234
1103	2	2	TW	HOOKS	HOOKS	H	IFR_FIX	-36.7401333333333	175.241763888889	2200	2200	234
1104	0	2	TW	GENDA	GENDA	H	IFR_FIX	-39.1780361111111	176.557794444444	6500	6500	235
1105	1	2	TW	MOOSE	MOOSE	H	IFR_FIX	-38.8771277777778	176.628391666667	6500	6500	235
1106	0	2	TW	NS	NS VOR	H	VOR	-41.3036861111111	173.216297222222	5000	5000	236
1107	1	2	TW	SNAPA	SNAPA	H	IFR_FIX	-40.887725	173.599347222222	5000	5000	236
1108	2	2	TW	IGUTA	IGUTA	H	IFR_FIX	-40.3072888888889	174.118075	3100	3100	236
1109	3	2	TW	MEVAX	MEVAX	H	IFR_FIX	-39.7052361111111	174.644833333333	2300	2300	236
1110	4	2	TW	TM	TM NDB	H	NDB	-38.9215277777778	175.313722222222	3600	3600	236
1111	0	2	TW	TU	TU NDB	H	NDB	-44.3084444444444	171.225055555556	7500	7500	237
1112	1	2	TW	MAMUS	MAMUS	H	IFR_FIX	-44.1351027777778	170.280552777778	7500	7500	237
1113	0	2	TW	WB	WB VOR	H	VOR	-41.519675	173.862680555556	5500	5500	238
1114	1	2	TW	IPMIR	IPMIR	H	IFR_FIX	-41.2715888888889	174.234819444444	5500	5500	238
1115	2	2	TW	AVKEX	AVKEX	H	IFR_FIX	-41.1858444444444	174.362377777778	4000	4000	238
1116	0	2	TW	GOTNO	GOTNO	H	IFR_FIX	-39.0613055555556	177.412416666667	3700	3700	239
1117	1	2	TW	IRMUV	IRMUV	H	IFR_FIX	-38.9854388888889	177.086172222222	3700	3700	239
1118	2	2	TW	MOOSE	MOOSE	H	IFR_FIX	-38.8771277777778	176.628391666667	6700	6700	239
1119	3	2	TW	TUNTA	TUNTA	H	IFR_FIX	-38.7927611111111	176.277644444444	6100	6100	239
1120	4	2	TW	AP	AP NDB	H	NDB	-38.7432222222222	176.074277777778	4700	4700	239
1121	0	2	TW	URDAL	URDAL	H	IFR_FIX	-40.8548083333333	175.831755555556	4100	4100	240
1122	1	2	TW	OKEVO	OKEVO	H	IFR_FIX	-40.5785444444444	175.731108333333	4100	4100	240
1123	2	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	4700	4700	240
1124	0	2	TW	MEVAX	MEVAX	H	IFR_FIX	-39.7052361111111	174.644833333333	2600	2600	241
1125	1	2	TW	PADMU	PADMU	H	IFR_FIX	-39.6200944444444	174.279944444444	2600	2600	241
1126	2	2	TW	VELGA	VELGA	H	IFR_FIX	-39.4753166666667	173.946316666667	2200	2200	241
1127	0	2	TW	AA	AA VOR	H	VOR	-37.0046333333333	174.813630555556	2500	2500	242
1128	1	2	TW	KAWAU	KAWAU	H	IFR_FIX	-36.4382055555556	174.635747222222	2500	2500	242
1129	2	2	TW	APABO	APABO	H	IFR_FIX	-36.1954222222222	174.560375	2500	2500	242
1130	3	2	TW	SF	SF NDB	H	NDB	-35.8854722222222	174.357333333333	2600	2600	242
1131	0	2	TW	HN	HN VOR	H	VOR	-37.8492638888889	175.338547222222	3600	3600	243
1132	1	2	TW	POKOM	POKOM	H	IFR_FIX	-37.8720944444444	174.806316666667	3600	3600	243
1133	2	2	TW	LEKUS	LEKUS	H	IFR_FIX	-37.8957833333333	174.182302777778	3600	3600	243
1134	3	2	TW	UPLAR	UPLAR	H	IFR_FIX	-35.5653388888889	171.093136111111	0	0	243
1135	0	2	TW	MAMOD	MAMOD	H	IFR_FIX	-41.1471833333333	175.469958333333	6700	6700	244
1136	1	2	TW	PP	PP NDB	H	NDB	-40.903	174.983361111111	6700	6700	244
1137	0	2	TW	KAPTI	KAPTI	H	IFR_FIX	-40.6316055555556	174.996658333333	1400	1400	245
1138	1	2	TW	BINIT	BINIT	H	IFR_FIX	-40.6017944444444	175.157922222222	1400	1400	245
1139	0	2	TW	OMARU	OMARU	H	IFR_FIX	-44.9699305555556	171.081763888889	1700	1700	246
1140	1	2	TW	ELDAK	ELDAK	H	IFR_FIX	-43.9195722222222	171.795322222222	1700	1700	246
1141	0	2	TW	TANEN	TANEN	H	IFR_FIX	-40.5074722222222	170.557383333333	2800	2800	247
1142	1	2	TW	SEBRU	SEBRU	H	IFR_FIX	-40.4283083333333	173.451869444444	2800	2800	247
1143	2	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	2900	2900	247
1144	0	2	TW	IPMIR	IPMIR	H	IFR_FIX	-41.2715888888889	174.234819444444	4800	4800	248
1145	1	2	TW	SWUTH	SWUTH	H	IFR_FIX	-40.7697722222222	174.3274	4800	4800	248
1146	2	2	TW	AKAVI	AKAVI	H	IFR_FIX	-39.9996666666667	174.263802777778	1200	1200	248
1147	0	2	TW	NS	NS VOR	H	VOR	-41.3036861111111	173.216297222222	5000	5000	249
1148	1	2	TW	DUMIK	DUMIK	H	IFR_FIX	-41.0728611111111	173.088366666667	5000	5000	249
1149	2	2	TW	MARKO	MARKO	H	IFR_FIX	-40.6702833333333	172.955475	5400	5400	249
1150	0	2	TW	KABKA	KABKA	H	IFR_FIX	-41.7137305555556	170.090916666667	8300	8300	250
1151	1	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	8300	8300	250
1152	0	2	TW	CI	CI NDB	H	NDB	-43.9570277777778	-176.566333333333	0	0	251
1153	1	2	TW	APOTO	APOTO	H	IFR_FIX	-43.3827916666667	-178.722494444444	0	0	251
1154	2	2	TW	APIDO	APIDO	H	IFR_FIX	-42.6420444444444	178.750005555556	0	0	251
1155	3	2	TW	ATABU	ATABU	H	IFR_FIX	-41.8586166666667	176.321327777778	0	0	251
1156	4	2	TW	ATSUN	ATSUN	H	IFR_FIX	-41.5768444444444	175.496891666667	3400	3400	251
1157	5	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	5400	5400	251
1158	0	2	TW	PEBLU	PEBLU	H	IFR_FIX	-38.1098305555556	170.857672222222	0	0	252
1159	1	2	TW	LEKUS	LEKUS	H	IFR_FIX	-37.8957833333333	174.182302777778	0	0	252
1160	0	2	TW	VANDA	VANDA	H	IFR_FIX	-42.4217972222222	169.344497222222	8000	8000	253
1161	1	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	8000	8000	253
1162	0	2	TW	WU	WU NDB	H	NDB	-39.9593888888889	175.0265	2100	2100	254
1163	1	2	TW	ENTIM	ENTIM	H	IFR_FIX	-39.8321694444444	175.001402777778	2100	2100	254
1164	2	2	TW	DAGOM	DAGOM	H	IFR_FIX	-39.7497083333333	174.985191666667	3000	3000	254
1165	3	2	TW	OPABI	OPABI	H	IFR_FIX	-38.8266222222222	174.806627777778	3600	3600	254
1166	0	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	2900	2900	255
1167	1	2	TW	GULUT	GULUT	H	IFR_FIX	-39.4764527777778	171.194683333333	2900	2900	255
1168	0	2	TW	APABO	APABO	H	IFR_FIX	-36.1954222222222	174.560375	4600	4600	256
1169	1	2	TW	PERAS	PERAS	H	IFR_FIX	-35.4509611111111	173.570311111111	4600	4600	256
1170	0	2	TW	UPLIN	UPLIN	H	IFR_FIX	-36.5400416666667	174.809972222222	2300	2300	257
1171	1	2	TW	KAWAU	KAWAU	H	IFR_FIX	-36.4382055555556	174.635747222222	2300	2300	257
1172	0	2	TW	URDAL	URDAL	H	IFR_FIX	-40.8548083333333	175.831755555556	7300	7300	258
1173	1	2	TW	KAMET	KAMET	H	IFR_FIX	-40.6681611111111	175.119608333333	7300	7300	258
1174	0	2	TW	GOPLU	GOPLU	H	IFR_FIX	-41.3990416666667	170.390077777778	8200	8200	259
1175	1	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	8200	8200	259
1176	0	2	TW	BOLOX	BOLOX	H	IFR_FIX	-41.1337972222222	173.897511111111	5300	5300	260
1177	1	2	TW	AKBAP	AKBAP	H	IFR_FIX	-40.9656027777778	173.552316666667	5300	5300	260
1178	2	2	TW	MARKO	MARKO	H	IFR_FIX	-40.6702833333333	172.955475	2300	2300	260
1179	0	2	TW	CI	CI NDB	H	NDB	-43.9570277777778	-176.566333333333	0	0	261
1180	1	2	TW	GUMKO	GUMKO	H	IFR_FIX	-42.6652027777778	-178.008958333333	0	0	261
1181	2	2	TW	GONAX	GONAX	H	IFR_FIX	-41.174625	-179.577191666667	0	0	261
1182	3	2	TW	GOKAG	GOKAG	H	IFR_FIX	-39.6633305555556	178.924447222222	0	0	261
1183	4	2	TW	GS	GS VOR	H	VOR	-38.6605111111111	177.977561111111	3000	3000	261
1184	0	2	TW	NV	NV VOR	H	VOR	-46.4115805555556	168.317636111111	2000	2000	262
1185	1	2	TW	BINOB	BINOB	H	IFR_FIX	-46.2034305555556	168.516313888889	2000	2000	262
1186	2	2	TW	INTUS	INTUS	H	IFR_FIX	-45.9948222222222	168.713511111111	4400	4400	262
1187	3	2	TW	UBROK	UBROK	H	IFR_FIX	-45.7858194444444	168.909194444444	4900	4900	262
1188	4	2	TW	PIGUS	PIGUS	H	IFR_FIX	-45.7153083333333	168.974791666667	5800	5800	262
1189	5	2	TW	LANIB	LANIB	H	IFR_FIX	-45.3056027777778	169.35235	7600	7600	262
1190	6	2	TW	PORUT	PORUT	H	IFR_FIX	-45.1655277777778	169.479861111111	5800	5800	262
1191	0	2	TW	URDAL	URDAL	H	IFR_FIX	-40.8548083333333	175.831755555556	4800	4800	263
1192	1	2	TW	WEBER	WEBER	H	IFR_FIX	-40.2259166666667	176.459966666667	4800	4800	263
1193	0	2	TW	CI	CI NDB	H	NDB	-43.9570277777778	-176.566333333333	0	0	264
1194	1	2	TW	NUPDO	NUPDO	H	IFR_FIX	-42.867325	-178.296786111111	0	0	264
1195	2	2	TW	NODAD	NODAD	H	IFR_FIX	-41.7285722222222	180	0	0	264
1196	3	2	TW	NOKAK	NOKAK	H	IFR_FIX	-40.3792083333333	178.101708333333	0	0	264
1197	4	2	TW	NONAT	NONAT	H	IFR_FIX	-39.690075	177.173255555556	2400	2400	264
1198	5	2	TW	NR	NR VOR	H	VOR	-39.4538027777778	176.868925	2400	2400	264
1199	0	2	TW	HN	HN VOR	H	VOR	-37.8492638888889	175.338547222222	2400	2400	265
1200	1	2	TW	ATOLI	ATOLI	H	IFR_FIX	-37.5858083333333	174.886305555556	2400	2400	265
1201	2	2	TW	TAZEY	TAZEY	H	IFR_FIX	-37.3385888888889	174.467477777778	2100	2100	265
1202	3	2	TW	TOONA	TOONA	H	IFR_FIX	-37.1533361111111	174.282772222222	1200	1200	265
1203	4	2	TW	SURFY	SURFY	H	IFR_FIX	-37.0224111111111	174.252186111111	1200	1200	265
1204	5	2	TW	WYTAK	WYTAK	H	IFR_FIX	-36.9081555555556	174.433008333333	2500	2500	265
1205	6	2	TW	WP	WP VOR	H	VOR	-36.7867916666667	174.631236111111	2700	2700	265
1206	0	2	TW	SNAPA	SNAPA	H	IFR_FIX	-40.887725	173.599347222222	4200	4200	266
1207	1	2	TW	OLTED	OLTED	H	IFR_FIX	-40.9025638888889	173.770155555556	4200	4200	266
1208	2	2	TW	LIMVU	LIMVU	H	IFR_FIX	-40.9503944444444	174.342522222222	4600	4600	266
1209	3	2	TW	KAPTI	KAPTI	H	IFR_FIX	-40.6316055555556	174.996658333333	2700	2700	266
1210	0	2	TW	PP	PP NDB	H	NDB	-40.903	174.983361111111	7200	7200	267
1211	1	2	TW	URDAL	URDAL	H	IFR_FIX	-40.8548083333333	175.831755555556	7200	7200	267
1212	0	2	TW	MERAS	MERAS	H	IFR_FIX	-37.1938055555555	175.298638888889	3000	3000	268
1213	1	2	TW	FIRTH	FIRTH	H	IFR_FIX	-36.9925722222222	175.354386111111	3000	3000	268
1214	2	2	TW	SATLA	SATLA	H	IFR_FIX	-36.8592	175.322861111111	3100	3100	268
1215	3	2	TW	HOOKS	HOOKS	H	IFR_FIX	-36.7401333333333	175.241763888889	3000	3000	268
1216	4	2	TW	BAYES	BAYES	H	IFR_FIX	-36.6707222222222	174.833977777778	2000	2000	268
1217	5	2	TW	WP	WP VOR	H	VOR	-36.7867916666667	174.631236111111	2000	2000	268
1218	0	2	TW	ELMAX	ELMAX	H	IFR_FIX	-41.0727277777778	173.343805555556	2800	2800	269
1219	1	2	TW	MUKRA	MUKRA	H	IFR_FIX	-40.9427583333333	173.217736111111	2800	2800	269
1220	2	2	TW	DUGUP	DUGUP	H	IFR_FIX	-40.8081194444444	173.087802777778	3400	3400	269
1221	3	2	TW	MARKO	MARKO	H	IFR_FIX	-40.6702833333333	172.955475	3400	3400	269
1222	0	2	TW	NV	NV VOR	H	VOR	-46.4115805555556	168.317636111111	2500	2500	270
1223	1	2	TW	ANOPA	ANOPA	H	IFR_FIX	-46.0873916666667	168.425666666667	2500	2500	270
1224	2	2	TW	SUNGU	SUNGU	H	IFR_FIX	-45.4583805555556	168.638538888889	7000	7000	270
1225	3	2	TW	QN	QN VOR	H	VOR	-44.9841138888889	168.782647222222	9700	9700	270
1226	4	2	TW	TIMJO	TIMJO	H	IFR_FIX	-44.4608611111111	169.715111111111	9500	9500	270
1227	5	2	TW	MAMUS	MAMUS	H	IFR_FIX	-44.1351027777778	170.280552777778	7900	7900	270
1228	6	2	TW	DUBON	DUBON	H	IFR_FIX	-43.5000361111111	170.970980555556	9900	9900	270
1229	7	2	TW	BELEE	BELEE	H	IFR_FIX	-42.9923444444444	171.509430555556	10700	10700	270
1230	8	2	TW	ALADA	ALADA	H	IFR_FIX	-41.8370027777778	172.692675	9500	9500	270
1231	9	2	TW	NESTA	NESTA	H	IFR_FIX	-41.7020166666667	172.827586111111	8600	8600	270
1232	0	2	TW	SURFY	SURFY	H	IFR_FIX	-37.0224111111111	174.252186111111	1700	1700	271
1233	1	2	TW	GILET	GILET	H	IFR_FIX	-36.789275	174.341241666667	1700	1700	271
1234	2	2	TW	LIBKO	LIBKO	H	IFR_FIX	-36.6935888888889	174.4994	1800	1800	271
1235	3	2	TW	UPLIN	UPLIN	H	IFR_FIX	-36.5400416666667	174.809972222222	2000	2000	271
1236	4	2	TW	HOOKS	HOOKS	H	IFR_FIX	-36.7401333333333	175.241763888889	1900	1900	271
1237	0	2	TW	UKAPA	UKAPA	H	IFR_FIX	-36.2955361111111	174.238772222222	3300	3300	272
1238	1	2	TW	KK	KK NDB	H	NDB	-35.2620277777778	173.911111111111	3300	3300	272
1239	0	2	TW	ATBUB	ATBUB	H	IFR_FIX	-42.9168888888889	173.602833333333	1200	1200	273
1240	1	2	TW	VENAM	VENAM	H	IFR_FIX	-41.8385833333333	174.631183333333	1200	1200	273
1241	2	2	TW	GURBO	GURBO	H	IFR_FIX	-41.0147555555556	175.388713888889	6100	6100	273
1242	3	2	TW	IRMIX	IRMIX	H	IFR_FIX	-40.2735944444444	176.051047222222	6900	6900	273
1243	4	2	TW	RIDLA	RIDLA	H	IFR_FIX	-39.9918055555556	176.298375	4800	4800	273
1244	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	8300	8300	274
1245	1	2	TW	DAMPI	DAMPI	H	IFR_FIX	-42.88385	172.179155555556	8300	8300	274
1246	2	2	TW	ESDAK	ESDAK	H	IFR_FIX	-42.2090916666667	171.822230555556	8600	8600	274
1247	3	2	TW	WS	WS NDB	H	NDB	-41.7423888888889	171.580027777778	7100	7100	274
1248	0	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	5200	5200	275
1249	1	2	TW	AKTAN	AKTAN	H	IFR_FIX	-41.2476888888889	175.126661111111	5200	5200	275
1250	2	2	TW	MAMOD	MAMOD	H	IFR_FIX	-41.1471833333333	175.469958333333	4800	4800	275
1251	3	2	TW	ATVOX	ATVOX	H	IFR_FIX	-41.0173055555556	175.881205555556	4000	4000	275
1252	0	2	TW	SW	SW VOR	H	VOR	-45.7945194444444	170.477194444444	3700	3700	276
1253	1	2	TW	MIPAK	MIPAK	H	IFR_FIX	-45.2824888888889	170.874516666667	3700	3700	276
1254	2	2	TW	OMARU	OMARU	H	IFR_FIX	-44.9699305555556	171.081763888889	2200	2200	276
1255	3	2	TW	DOPOP	DOPOP	H	IFR_FIX	-44.5278444444444	171.193422222222	2400	2400	276
1256	4	2	TW	TU	TU NDB	H	NDB	-44.3084444444444	171.225055555556	1900	1900	276
1257	0	2	TW	CI	CI NDB	H	NDB	-43.9570277777778	-176.566333333333	0	0	277
1258	1	2	TW	DABAP	DABAP	H	IFR_FIX	-43.946175	-178.874033333333	0	0	277
1259	2	2	TW	DOPOM	DOPOM	H	IFR_FIX	-43.8387888888889	177.607036111111	0	0	277
1260	3	2	TW	LALAP	LALAP	H	IFR_FIX	-43.6372944444444	174.157233333333	0	0	277
1261	4	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	2800	2800	277
1262	0	2	TW	TU	TU NDB	H	NDB	-44.3084444444444	171.225055555556	9200	9200	278
1263	1	2	TW	DUBON	DUBON	H	IFR_FIX	-43.5000361111111	170.970980555556	9200	9200	278
1264	2	2	TW	HK	HK NDB	H	NDB	-42.7293333333333	170.956222222222	11200	11200	278
1265	0	2	TW	OKTUB	OKTUB	H	IFR_FIX	-35.2139694444444	176.160044444444	0	0	279
1266	1	2	TW	AGEDU	AGEDU	H	IFR_FIX	-34.4789166666667	177.4918	0	0	279
1267	2	2	TW	TATAS	TATAS	H	IFR_FIX	-30	-175.295	0	0	279
1268	0	2	TW	OKTUB	OKTUB	H	IFR_FIX	-35.2139694444444	176.160044444444	0	0	280
1269	1	2	TW	IDSEM	IDSEM	H	IFR_FIX	-34.6724055555556	177.747519444444	0	0	280
1270	2	2	TW	MEXIP	MEXIP	H	IFR_FIX	-31.8335472222222	-175	0	0	280
1271	0	2	TW	OKTUB	OKTUB	H	IFR_FIX	-35.2139694444444	176.160044444444	0	0	281
1272	1	2	TW	DABAS	DABAS	H	IFR_FIX	-34.8453333333333	177.944183333333	0	0	281
1273	2	2	TW	IGETO	IGETO	H	IFR_FIX	-33.0922222222222	-175	0	0	281
1274	0	2	TW	LAPIM	LAPIM	H	IFR_FIX	-42.8265083333333	172.055311111111	8800	8800	282
1275	1	2	TW	ELKIG	ELKIG	H	IFR_FIX	-39.0512611111111	173.308538888889	8800	8800	282
1276	0	2	TW	SWUTH	SWUTH	H	IFR_FIX	-40.7697722222222	174.3274	1200	1200	283
1277	1	2	TW	ELKIG	ELKIG	H	IFR_FIX	-39.0512611111111	173.308538888889	1200	1200	283
1278	0	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	1200	1200	284
1279	1	2	TW	ELKIG	ELKIG	H	IFR_FIX	-39.0512611111111	173.308538888889	1200	1200	284
1280	0	2	TW	MIDUB	MIDUB	H	IFR_FIX	-41.8618333333333	171.194725	2900	2900	285
1281	1	2	TW	ELKIG	ELKIG	H	IFR_FIX	-39.0512611111111	173.308538888889	2900	2900	285
1282	2	2	TW	NUTRA	NUTRA	H	IFR_FIX	-37.8	173.8	1200	1200	285
1283	3	2	TW	AA	AA VOR	H	VOR	-37.0046333333333	174.813630555556	2000	2000	285
1284	0	2	TW	TELIM	TELIM	H	IFR_FIX	-40.3489361111111	173.626863888889	1400	1400	286
1285	1	2	TW	ELKIG	ELKIG	H	IFR_FIX	-39.0512611111111	173.308538888889	1400	1400	286
1286	0	2	TW	NS	NS VOR	H	VOR	-41.3036861111111	173.216297222222	5000	5000	287
1287	1	2	TW	ELKIG	ELKIG	H	IFR_FIX	-39.0512611111111	173.308538888889	5000	5000	287
1288	0	2	TW	DOPKI	DOPKI	H	IFR_FIX	-43.6966944444444	171.633494444444	5300	5300	288
1289	1	2	TW	ODOWD	ODOWD	H	IFR_FIX	-42.909925	172.928411111111	5300	5300	288
1290	0	2	TW	BELEE	BELEE	H	IFR_FIX	-42.9923444444444	171.509430555556	11500	11500	289
1291	1	2	TW	SAMEN	SAMEN	H	IFR_FIX	-42.0004416666667	173.816613888889	11500	11500	289
1292	2	2	TW	WARDS	WARDS	H	IFR_FIX	-41.8423111111111	174.168347222222	10100	10100	289
1293	0	2	TW	FOXTN	FOXTN	H	IFR_FIX	-40.4963055555556	175.218658333333	11200	11200	290
1294	1	2	TW	DOXEX	DOXEX	H	IFR_FIX	-39.235325	175.637938888889	11200	11200	290
1295	2	2	TW	SULFA	SULFA	H	IFR_FIX	-39.073675	175.690647222222	9600	9600	290
1296	0	2	TW	LIBLA	LIBLA	H	IFR_FIX	-43.9314	167.676113888889	3900	3900	291
1297	1	2	TW	MOLGI	MOLGI	H	IFR_FIX	-43.2978277777778	170.015419444444	3900	3900	291
1298	0	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	3200	3200	292
1299	1	2	TW	RUSIL	RUSIL	H	IFR_FIX	-40.6631277777778	174.814111111111	3200	3200	292
1300	2	2	TW	ENBUG	ENBUG	H	IFR_FIX	-39.1978888888889	174.807891666667	3600	3600	292
1301	3	2	TW	OPABI	OPABI	H	IFR_FIX	-38.8266222222222	174.806627777778	3000	3000	292
1302	0	2	TW	TIMJO	TIMJO	H	IFR_FIX	-44.4608611111111	169.715111111111	7800	7800	293
1303	1	2	TW	DOPKI	DOPKI	H	IFR_FIX	-43.6966944444444	171.633494444444	7800	7800	293
1304	2	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	3400	3400	293
1305	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	4300	4300	294
1306	1	2	TW	GLENN	GLENN	H	IFR_FIX	-42.8811638888889	172.839738888889	4300	4300	294
1307	2	2	TW	GULOV	GULOV	H	IFR_FIX	-41.7029694444444	173.438947222222	9200	9200	294
1308	3	2	TW	IGUTA	IGUTA	H	IFR_FIX	-40.3072888888889	174.118075	7500	7500	294
1309	4	2	TW	AKAVI	AKAVI	H	IFR_FIX	-39.9996666666667	174.263802777778	1200	1200	294
1310	5	2	TW	OMKUN	OMKUN	H	IFR_FIX	-39.4903861111111	174.501869444444	2700	2700	294
1311	6	2	TW	OPABI	OPABI	H	IFR_FIX	-38.8266222222222	174.806627777778	3300	3300	294
1312	0	2	TW	AKAVI	AKAVI	H	IFR_FIX	-39.9996666666667	174.263802777778	1600	1600	295
1313	1	2	TW	PADMU	PADMU	H	IFR_FIX	-39.6200944444444	174.279944444444	1600	1600	295
1314	0	2	TW	GURBO	GURBO	H	IFR_FIX	-41.0147555555556	175.388713888889	7300	7300	296
1315	1	2	TW	ANOKU	ANOKU	H	IFR_FIX	-40.8124805555556	175.516075	7300	7300	296
1316	2	2	TW	ABTOL	ABTOL	H	IFR_FIX	-40.5866888888889	175.657202777778	7300	7300	296
1317	3	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	5000	5000	296
1318	0	2	TW	ADRAD	ADRAD	H	IFR_FIX	-39.4740527777778	175.162030555556	5800	5800	297
1319	1	2	TW	IDVIG	IDVIG	H	IFR_FIX	-38.9388638888889	175.432808333333	5800	5800	297
1320	0	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	5400	5400	298
1321	1	2	TW	LADIT	LADIT	H	IFR_FIX	-41.0564055555555	175.219405555556	5400	5400	298
1322	2	2	TW	DOGAD	DOGAD	H	IFR_FIX	-40.7866222222222	175.373933333333	7300	7300	298
1323	0	2	TW	NP	NP VOR	H	VOR	-39.0072416666667	174.183933333333	1500	1500	299
1324	1	2	TW	DOBBO	DOBBO	H	IFR_FIX	-38.5120444444444	174.277802777778	1500	1500	299
1325	2	2	TW	EKALI	EKALI	H	IFR_FIX	-38.3483194444444	174.319938888889	1200	1200	299
1326	3	2	TW	KAPAI	KAPAI	H	IFR_FIX	-37.541175	174.525033333333	1200	1200	299
1327	0	2	TW	ELDAK	ELDAK	H	IFR_FIX	-43.9195722222222	171.795322222222	4000	4000	300
1328	1	2	TW	ODOWD	ODOWD	H	IFR_FIX	-42.909925	172.928411111111	4000	4000	300
1329	0	2	TW	QN	QN VOR	H	VOR	-44.9841138888889	168.782647222222	9000	9000	301
1330	1	2	TW	ELRUV	ELRUV	H	IFR_FIX	-44.6171888888889	169.832605555556	9000	9000	301
1331	2	2	TW	UPNIX	UPNIX	H	IFR_FIX	-44.2429527777778	170.752388888889	8400	8400	301
1332	3	2	TW	SUNAR	SUNAR	H	IFR_FIX	-43.967	171.411727777778	6600	6600	301
1333	4	2	TW	GUPUT	GUPUT	H	IFR_FIX	-43.8364638888889	171.718344444444	1900	1900	301
1334	5	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	1900	1900	301
1335	0	2	TW	KAPTI	KAPTI	H	IFR_FIX	-40.6316055555556	174.996658333333	1200	1200	302
1336	1	2	TW	BEDUL	BEDUL	H	IFR_FIX	-40.1789388888889	174.990677777778	1200	1200	302
1337	2	2	TW	DAGOM	DAGOM	H	IFR_FIX	-39.7497083333333	174.985191666667	3000	3000	302
1338	3	2	TW	OMBUB	OMBUB	H	IFR_FIX	-39.1399694444444	174.977708333333	3600	3600	302
1339	4	2	TW	ELDIB	ELDIB	H	IFR_FIX	-38.9483611111111	174.975427777778	3100	3100	302
1340	5	2	TW	LIKTU	LIKTU	H	IFR_FIX	-38.5272138888889	174.970536111111	3100	3100	302
1341	6	2	TW	DADUK	DADUK	H	IFR_FIX	-38.2269222222222	174.96715	3100	3100	302
1342	7	2	TW	AKDOL	AKDOL	H	IFR_FIX	-37.9106027777778	174.963669444444	3900	3900	302
1343	8	2	TW	PEPPE	PEPPE	H	IFR_FIX	-37.5768861111111	174.960094444444	3100	3100	302
1344	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	5200	5200	303
1345	1	2	TW	PEAKS	PEAKS	H	IFR_FIX	-42.8399472222222	172.614169444444	5200	5200	303
1346	2	2	TW	NS	NS VOR	H	VOR	-41.3036861111111	173.216297222222	9300	9300	303
1347	0	2	TW	AGSOP	AGSOP	H	IFR_FIX	-41.1535805555556	174.615688888889	3400	3400	304
1348	1	2	TW	PP	PP NDB	H	NDB	-40.903	174.983361111111	3400	3400	304
1349	0	2	TW	OMKUN	OMKUN	H	IFR_FIX	-39.4903861111111	174.501869444444	3200	3200	305
1350	1	2	TW	ZUKKY	ZUKKY	H	IFR_FIX	-39.1442805555556	174.630963888889	3200	3200	305
1351	2	2	TW	DADUK	DADUK	H	IFR_FIX	-38.2269222222222	174.96715	3600	3600	305
1352	0	2	TW	QN	QN VOR	H	VOR	-44.9841138888889	168.782647222222	10400	10400	306
1353	1	2	TW	DOVOT	DOVOT	H	IFR_FIX	-44.1593	168.939869444444	10400	10400	306
1354	2	2	TW	MIDUB	MIDUB	H	IFR_FIX	-41.8618333333333	171.194725	10100	10100	306
1355	3	2	TW	LAKAR	LAKAR	H	IFR_FIX	-39.0429972222222	173.693061111111	5000	5000	306
1356	4	2	TW	KAPAI	KAPAI	H	IFR_FIX	-37.541175	174.525033333333	1200	1200	306
1357	5	2	TW	AA	AA VOR	H	VOR	-37.0046333333333	174.813630555556	1900	1900	306
1358	0	2	TW	BIVER	BIVER	H	IFR_FIX	-40.7979361111111	173.233816666667	1200	1200	307
